224644812;2846609706;2334443314;
224644815;497301858;497301862;
224644815;497301862;4541465669;
224644815;4541465669;497301866;
224644815;497301866;4468836877;
224644815;4468836877;497301871;
224644815;497301871;497311112;
224644815;497311112;497317073;
224644815;497317073;1264279502;
224644819;2334443314;111633569;
224644819;111633569;698601461;
224644819;698601461;96497245;
224644819;96497245;96497246;
224644819;96497246;96497247;
224644819;96497247;1725589658;
224644819;1725589658;2193106642;
224644819;2193106642;1725589873;
224644819;1725589873;111633144;
224644819;111633144;96497248;
224644819;96497248;111632859;
224644819;111632859;96497249;
224644819;96497249;111632278;
224644819;111632278;111632279;
224644819;111632279;111632280;
224644819;111632280;96497250;
224644819;96497250;111632283;
224644819;111632283;96497251;
224644819;96497251;698565333;
224644819;698565333;96497252;
224644819;96497252;96497253;
224644819;96497253;1725589599;
224644819;1725589599;698565453;
224644819;698565453;1725589553;
224644819;1725589553;1725589541;
224644819;1725589541;96497254;
224644819;96497254;96497255;
224644819;96497255;96497256;
224644819;96497256;96497257;
224644819;96497257;111630699;
224644819;111630699;2234962271;
224644819;2234962271;1837851083;
224644819;1837851083;2234962325;
224644819;2234962325;301110290;
224644819;301110290;2278256405;
224644819;2278256405;111629975;
224644819;111629975;2278256404;
224644819;2278256404;2278256409;
224644819;2278256409;2278256403;
224644819;2278256403;96496566;
224644819;96496566;2278256401;
224644819;2278256401;2278256406;
224644819;2278256406;111629977;
224644819;111629977;2234962186;
224644819;2234962186;1725589145;
224644819;1725589145;96496567;
224644819;96496567;1725589125;
224644819;1725589125;4468029548;
224644819;4468029548;1725589132;
224644819;1725589132;111629979;
224644819;111629979;698783235;
224644819;698783235;301110220;
224644819;301110220;301109984;
224644819;301109984;1837851073;
224644819;1837851073;3876325919;
224644819;3876325919;1571918782;
224644819;1571918782;1686392707;
224644819;1686392707;1837851080;
224644819;1837851080;111506832;
224644819;111506832;1236467481;
224644819;1236467481;96496568;
224644819;96496568;111506834;
224644819;111506834;1742820455;
224644819;1742820455;1236467459;
224644819;1236467459;4468029536;
224644819;4468029536;1236467501;
224644819;1236467501;1236467505;
224644819;1236467505;4665705845;
224644819;4665705845;96496569;
224644819;96496569;4665705844;
224644819;4665705844;1725589386;
224644819;1725589386;111508341;
224644820;112628000;112628001;
224644820;112628001;2486710650;
224644820;2486710650;112628005;
224644820;112628005;112629313;
224644820;112629313;2486710651;
224644820;2486710651;2486315150;
224644820;2486315150;2486710652;
224644820;2486710652;26122848;
224644820;26122848;112628006;
224644820;112628006;291991193;
224644820;291991193;1561621066;
224644820;1561621066;1561621060;
224644820;1561621060;2583954419;
224644820;2583954419;112628010;
224644820;112628010;112628012;
224644820;112628012;112628013;
224644820;112628013;112628014;
224644820;112628014;2292597596;
224644820;2292597596;3241140499;
224644820;3241140499;2292597582;
224644820;2292597582;1561604006;
224644820;1561604006;1561604053;
224644820;1561604053;3139458268;
224644820;3139458268;3139458022;
224644820;3139458022;1561604104;
224644820;1561604104;1561604110;
224644820;1561604110;885948003;
224644820;885948003;112628017;
224644820;112628017;112628019;
224644820;112628019;112628020;
224644820;112628020;2486710655;
224644820;2486710655;112628022;
224644820;112628022;112628023;
224644820;112628023;4604273017;
224644820;4604273017;112628024;
224644820;112628024;4604273016;
224644820;4604273016;112628025;
224644820;112628025;4604273018;
224644820;4604273018;112628026;
224644820;112628026;296060854;
224644820;296060854;112628027;
224644820;112628027;1837851206;
224644820;1837851206;492795582;
224644820;492795582;1837851182;
224644820;1837851182;3897692305;
224644820;3897692305;111641067;
224644820;111641067;111641069;
224644820;111641069;3139458015;
224644820;3139458015;422548043;
224644820;422548043;111641070;
224644820;111641070;111641071;
224644820;111641071;2334439520;
224645469;492269066;492269494;
224645469;492269494;1718570842;
224645469;1718570842;4581547036;
224645469;4581547036;4581547035;
224645469;4581547035;492269068;
224645469;492269068;1718570832;
224645469;1718570832;1788787166;
224645469;1788787166;4581547043;
224645469;4581547043;492269069;
224645469;492269069;492269070;
224645469;492269070;1104140056;
224645469;1104140056;4567404007;
224645469;4567404007;1788786460;
224645469;1788786460;492269071;
224645473;495503418;111424803;
224645473;111424803;1264279440;
224645476;1264279493;2066725904;
224645476;2066725904;4598151009;
224645476;4598151009;4598151012;
224645476;4598151012;2066725899;
224645476;2066725899;1264279401;
224645476;1264279401;4455231319;
224645476;4455231319;4455231316;
224645476;4455231316;1725588197;
224645476;1725588197;1264279447;
224645479;314047728;2066725837;
224645479;2066725837;4468207742;
224645479;4468207742;1766397717;
224645482;1264279447;1264279440;
224645482;1264279440;1264279373;
224645482;1264279373;1264279491;
224645482;1264279491;1305103908;
224645482;1305103908;1264279461;
224645482;1264279461;1264279436;
224645482;1264279436;1264279449;
224645485;1766397717;314048268;
224645485;314048268;3897692194;
224645485;3897692194;314048155;
224645485;314048155;492280365;
224645485;492280365;1766397688;
224645485;1766397688;314047258;
224645485;314047258;1766388736;
224645485;1766388736;428214872;
224645485;428214872;1770355365;
224645485;1770355365;314042698;
224645842;2334451781;2334451788;
224645843;1788786452;2066725818;
224645843;2066725818;311888773;
224645843;311888773;311888774;
224645843;311888774;311888775;
224645843;311888775;311888776;
224645844;2334451782;3396198795;
224645844;3396198795;1788786459;
224645845;2334451784;1770841662;
224645845;1770841662;2585474952;
224645846;2334451788;2334451783;
224645846;2334451783;2334451787;
224645846;2334451787;2334451784;
224645847;2334451788;311886214;
224646231;428215354;314075458;
224646232;311889375;311889376;
224646232;311889376;4013074576;
224646232;4013074576;4468690347;
224646232;4468690347;479183225;
224646232;479183225;4477788899;
224646232;4477788899;311889489;
224646233;2005233196;111415443;
224646233;111415443;1239645072;
224646233;1239645072;111415445;
224646233;111415445;1264279362;
224646233;1264279362;1842003056;
224646233;1842003056;1842003053;
224646233;1842003053;1264279391;
224646233;1264279391;1239645101;
224647868;1842003071;2895857747;
224647868;2895857747;1143317468;
224647868;1143317468;2895857745;
224647868;2895857745;1842003075;
224647868;1842003075;343646787;
224647868;343646787;1842003080;
224648421;311889489;128672584;
224648421;128672584;4468690348;
224648421;4468690348;1788786446;
224648421;1788786446;128671204;
224648421;128671204;479226382;
224649278;111508028;1725589291;
224649278;1725589291;4665705847;
224649278;4665705847;4665705848;
224649278;4665705848;96496391;
224649278;96496391;4665705846;
224649278;4665705846;1236467498;
224649278;1236467498;4665705849;
224649278;4665705849;111506652;
224649278;111506652;96496392;
224649278;96496392;1236467507;
224649278;1236467507;1236467593;
224649278;1236467593;111506653;
224649278;111506653;4457286186;
224649278;4457286186;1236467431;
224649278;1236467431;1236467506;
224649278;1236467506;135826939;
224649278;135826939;1725589150;
224649278;1725589150;96496393;
224649278;96496393;1725589112;
224649278;1725589112;1725589110;
224649278;1725589110;111630150;
224649278;111630150;96496394;
224649278;96496394;96497002;
224649278;96497002;2278256407;
224649278;2278256407;2278256410;
224649278;2278256410;2278256402;
224649278;2278256402;111630431;
224649278;111630431;2278256400;
224649278;2278256400;2278256411;
224649278;2278256411;2278256408;
224649278;2278256408;111630432;
224649278;111630432;428217626;
224649278;428217626;1837851078;
224649278;1837851078;96497003;
224649278;96497003;111630982;
224649278;111630982;96497004;
224649278;96497004;96497005;
224649278;96497005;96497006;
224649278;96497006;3139458017;
224649278;3139458017;1725589512;
224649278;1725589512;1725589519;
224649278;1725589519;1236467449;
224649278;1236467449;96497007;
224649278;96497007;1725589595;
224649278;1725589595;111631596;
224649278;111631596;96497008;
224649278;96497008;111631898;
224649278;111631898;111632672;
224649278;111632672;96497009;
224649278;96497009;111632674;
224649278;111632674;96497010;
224649278;96497010;1725589991;
224649278;1725589991;96497011;
224649278;96497011;111632976;
224649278;111632976;96497012;
224649278;96497012;1725589845;
224649278;1725589845;1725589743;
224649278;1725589743;410768934;
224649278;410768934;4468029549;
224649278;4468029549;111633417;
224649278;111633417;96497014;
224649278;96497014;3139458265;
224649278;3139458265;96497015;
224649278;96497015;1236467439;
224649279;1725588193;4455231317;
224649279;4455231317;4455231318;
224649279;4455231318;1264279471;
224649279;1264279471;1264279415;
224649279;1264279415;1264279427;
224649279;1264279427;1264279489;
224649279;1264279489;1264279502;
224649280;428215592;2066725839;
224649280;2066725839;314028345;
224649282;1788786459;1788787045;
224649282;1788787045;314043975;
224649282;314043975;2334451786;
224649283;1788788350;1873778162;
224649283;1873778162;1788788359;
224649283;1788788359;4687572292;
224649283;4687572292;1788788368;
224649283;1788788368;1788788374;
224649283;1788788374;1788788375;
224649283;1788788375;4687572294;
224649283;4687572294;1788788371;
224649283;1788788371;1788788362;
224649283;1788788362;1788788356;
224649283;1788788356;1873780808;
224649283;1873780808;1788788348;
224649283;1788788348;1873780812;
224649283;1873780812;1788788340;
224649283;1788788340;1788788336;
224649283;1788788336;1788788330;
224649283;1788788330;1788788328;
224649283;1788788328;1788788332;
224649283;1788788332;4687572293;
224649283;4687572293;1788788338;
224649283;1788788338;4687572290;
224649283;4687572290;1788788343;
224649283;1788788343;4687572291;
224649283;4687572291;1788788350;
224649285;1725589679;2334480809;
224649285;2334480809;2334480810;
224649285;2334480810;2334480808;
224649286;297353563;297353565;
224649286;297353565;1398246165;
224649286;1398246165;297353567;
224649286;297353567;297353569;
224649287;1264279502;2066725907;
224649287;2066725907;1264279459;
224649287;1264279459;4581693626;
224649287;4581693626;4581699524;
224649287;4581699524;1928750339;
224649287;1928750339;1928750338;
224649287;1928750338;4581699523;
224649287;4581699523;4581699525;
224649287;4581699525;2970939905;
224649287;2970939905;2970939907;
224649287;2970939907;2970940952;
224649287;2970940952;1264279356;
224649287;1264279356;4468029517;
224649287;4468029517;1264279476;
224649287;1264279476;1264279487;
224649287;1264279487;784545910;
224649288;698816683;410199074;
224649289;311888690;4468207743;
224649289;4468207743;428215596;
224649289;428215596;2066725835;
224649289;2066725835;1766401304;
224649289;1766401304;428215592;
224649290;297353559;297353561;
224649290;297353561;4606349506;
224649290;4606349506;3237136826;
224649290;3237136826;4606349505;
224649290;4606349505;297353563;
224649293;492795560;1837851202;
224749647;475410118;475410511;
224854242;2337036559;2337036563;
224854242;2337036563;3392939437;
224854242;3392939437;2337036560;
226059853;122437779;343646787;
226060583;1788788040;3396198884;
226060583;3396198884;2349209153;
226083083;1239645080;343646781;
226083083;343646781;670393821;
226083083;670393821;4720552012;
226083083;4720552012;343646786;
226083293;1143318103;2349402214;
226083294;2349402214;2349402217;
226083294;2349402217;2349402216;
226083294;2349402216;2349402215;
226083294;2349402215;2349402213;
226429775;2352569158;2352569132;
226429775;2352569132;2352569156;
226429775;2352569156;2352569141;
226429998;2352571062;2352571061;
226429998;2352571061;2352571059;
226429998;2352571059;2352571058;
226432346;2352603833;2352603831;
226444484;4488753790;4562503061;
226444484;4562503061;4562371748;
226444484;4562371748;4562371747;
226444484;4562371747;2927270697;
226444484;2927270697;2273996137;
226444484;2273996137;2273996086;
226444484;2273996086;2273996052;
226444484;2273996052;4562445223;
226444484;4562445223;4562445193;
226444521;2352721965;2352721957;
226444521;2352721957;2352721954;
226444521;2352721954;2352721959;
226444521;2352721959;3237192012;
226444521;3237192012;2352721953;
226444521;2352721953;2352721956;
226444521;2352721956;2352721966;
226444521;2352721966;2352721960;
226444521;2352721960;2352721964;
226444521;2352721964;2352721970;
226444521;2352721970;2352721958;
226444521;2352721958;2352721961;
226444521;2352721961;2352721951;
226452170;2211383251;2211383286;
226452170;2211383286;475549048;
226624856;475408774;3130312338;
226646469;257735563;257735701;
226646469;257735701;2181390934;
226646469;2181390934;2181390929;
226646469;2181390929;2181390928;
226646469;2181390928;2181390933;
226646469;2181390933;2181390932;
226731899;2354879816;4687572378;
226731899;4687572378;4526819393;
226731899;4526819393;2354879815;
226731899;2354879815;4526819394;
226731899;4526819394;4526819395;
226731899;4526819395;1837851076;
226860566;1461653515;2355944033;
226860566;2355944033;1628753273;
226860566;1628753273;2355944035;
226860566;2355944035;1628753291;
226860566;1628753291;1628753272;
226860566;1628753272;1628753298;
226860566;1628753298;297370410;
226860566;297370410;1628753288;
226860566;1628753288;1628753296;
226908041;111481288;2356335584;
226908041;2356335584;2356335539;
226908041;2356335539;2356335549;
226908041;2356335549;2356335592;
226908041;2356335592;2080756633;
226908049;2080756633;2356335602;
226908049;2356335602;2356335559;
226908049;2356335559;2356335529;
226908049;2356335529;2356335615;
226908049;2356335615;111481288;
226909939;2356350502;2356350470;
226909939;2356350470;2356350494;
226909939;2356350494;4529130480;
226909939;4529130480;2356350497;
226909939;2356350497;2356350454;
226909939;2356350454;2356350457;
226909939;2356350457;2356350474;
226912646;2356376621;2356376611;
226912646;2356376611;2207399542;
226921792;111481848;2356465228;
226921792;2356465228;4529131595;
226921792;4529131595;2356505225;
226921792;2356505225;2356505218;
226921792;2356505218;2356505224;
226921792;2356505224;2356505222;
226921792;2356505222;4529131612;
226921792;4529131612;286969970;
226921951;2356505222;3392710691;
226921951;3392710691;2356465234;
226921951;2356465234;2356505220;
226921951;2356505220;2356505223;
226921951;2356505223;2356505221;
226921951;2356505221;2356505217;
226921951;2356505217;2356465227;
226921951;2356465227;3392710690;
226921951;3392710690;2356505224;
226921952;2356505218;3392711297;
226921952;3392711297;2356503866;
226921952;2356503866;2356505219;
226921952;2356505219;2356505216;
226921952;2356505216;2356503904;
226921952;2356503904;3392711295;
226921952;3392711295;2356505225;
227153803;287458367;429854641;
227153803;429854641;429854648;
227153890;2358824365;2358824314;
227153891;2358824026;2358824024;
227153893;2358824415;2358824373;
227153895;2358824024;2358824022;
227153895;2358824022;2358824018;
227153895;2358824018;2358824016;
227153895;2358824016;2358824012;
227153895;2358824012;4496173930;
227153895;4496173930;2358824014;
227153895;2358824014;2358824020;
227231935;1561603539;1561603494;
227231935;1561603494;1561603489;
227231935;1561603489;1561603470;
227231935;1561603470;1561603467;
227231935;1561603467;1561603437;
227231935;1561603437;1561603419;
227231935;1561603419;839884893;
227231935;839884893;839884900;
227573433;335740658;431365902;
227574865;429381407;4008448703;
227574865;4008448703;1788788658;
227574865;1788788658;497691526;
227574865;497691526;1788788661;
227574865;1788788661;497691528;
227574867;429432807;1143317748;
227574867;1143317748;1143317932;
227574867;1143317932;4470131797;
227574867;4470131797;510772505;
227574867;510772505;4470131803;
227574867;4470131803;3517427360;
227574867;3517427360;1143318407;
227574867;1143318407;1143318103;
227574867;1143318103;4438014882;
227574867;4438014882;2349402213;
227574867;2349402213;1143316503;
227716471;2363578580;2363578568;
227716476;299611401;2363578583;
227798296;497690673;2364507676;
227798296;2364507676;2364507689;
227798296;2364507689;2364507682;
227798296;2364507682;2364507692;
227798296;2364507692;497690689;
227888232;1684844811;2365172868;
227888232;2365172868;2365191003;
227888232;2365191003;2365191001;
227888232;2365191001;2365191010;
227888232;2365191010;2365191005;
227888233;1684844816;2365172845;
227888233;2365172845;2365191012;
227888233;2365191012;2365191010;
227888233;2365191010;475406849;
227888235;2364998422;2365172845;
227888628;1684844785;2365195087;
227888628;2365195087;2365195102;
227888628;2365195102;2365195081;
227888631;25632422;3130312338;
227888631;3130312338;3130312345;
227888631;3130312345;1278184344;
227888631;1278184344;1278184346;
227888748;475406851;2365195083;
227888748;2365195083;2365195106;
227888748;2365195106;1684844808;
227888748;1684844808;475406852;
227888748;475406852;2365195094;
227888748;2365195094;1684844801;
227888748;1684844801;2365195076;
227888749;2365195076;1684844797;
227932388;2365622750;2365622831;
227932388;2365622831;2365622781;
227932388;2365622781;2365622818;
227932388;2365622818;2365622834;
227932388;2365622834;2365622739;
227932388;2365622739;2365622614;
227932388;2365622614;2365622638;
227932388;2365622638;2365622809;
227932391;2365622860;2365622854;
227932391;2365622854;2365622846;
227932391;2365622846;2365622719;
227932391;2365622719;2365622607;
227932391;2365622607;2365622672;
227932391;2365622672;2365622793;
227932394;2365622809;2365622764;
227932394;2365622764;2365622756;
227932394;2365622756;2365622802;
227932394;2365622802;2365622826;
227932394;2365622826;2365622790;
227932394;2365622790;2365622708;
227932399;2365622809;2365622770;
227932399;2365622770;2365622840;
227932399;2365622840;2365622849;
227932399;2365622849;2365622716;
227932399;2365622716;2365622784;
227932399;2365622784;2365622678;
227932399;2365622678;2365622629;
227932399;2365622629;2365622626;
227932399;2365622626;2365622712;
227932399;2365622712;2365622860;
227980132;2366079039;2366079032;
227980132;2366079032;2366079049;
227980132;2366079049;2366079047;
227980132;2366079047;1684844771;
227982906;25632402;2366083036;
227982906;2366083036;3392939472;
227982906;3392939472;2375816260;
227982906;2375816260;2366083037;
227982906;2366083037;3392939473;
227982906;3392939473;3392939476;
227982906;3392939476;3392939478;
227982906;3392939478;2242805402;
227991568;2366154016;2366154008;
227991568;2366154008;2366154010;
227991568;2366154010;2366154017;
227991568;2366154017;2366154009;
227991568;2366154009;2366154037;
228569586;343646745;128566335;
228569587;425727393;343646747;
228569801;129548930;3897692232;
228569801;3897692232;349907698;
228569801;349907698;137994583;
228657550;1352647001;4731670866;
228657550;4731670866;1352647004;
228657552;297369744;1842003111;
228657552;1842003111;319327505;
228894146;3696366141;3696366137;
228894146;3696366137;3696366132;
228894146;3696366132;3696366136;
228894146;3696366136;2375516005;
228894146;2375516005;2375516006;
228894146;2375516006;2375515995;
228894146;2375515995;2375516010;
228894146;2375516010;3696366131;
228894146;3696366131;3696366139;
228894146;3696366139;3696366140;
228894146;3696366140;3696366135;
228894146;3696366135;3696366134;
228894146;3696366134;3696366133;
228894146;3696366133;3696366138;
228926086;2375804624;3392939450;
228926086;3392939450;2375767340;
228926086;2375767340;2375767348;
228926086;2375767348;3696295126;
228926087;3387597853;2375767339;
228926087;2375767339;3392939464;
228926087;3392939464;2926953947;
228926088;2926953948;3392939465;
228926088;3392939465;2375767346;
228926088;2375767346;2375767345;
228926091;2375767348;2375767350;
228926091;2375767350;2375767343;
229184974;2378113687;747467619;
229194693;2378186481;2875262080;
229194693;2875262080;747467619;
229194693;747467619;2875262073;
229194693;2875262073;747467609;
229278901;345296686;3392711336;
229278901;3392711336;3392711335;
229278901;3392711335;2379012473;
229319074;2892143783;2892143782;
229319074;2892143782;2892143784;
229784702;2383318867;2383318850;
229784702;2383318850;2383318889;
229784702;2383318889;2383318843;
229784702;2383318843;2247375538;
229784704;3392711339;3392711338;
229784704;3392711338;2383270253;
229784704;2383270253;2383318859;
229784704;2383318859;2383318887;
229784704;2383318887;2383318851;
229784705;2383318859;2383318878;
229784705;2383318878;2383318876;
229784705;2383318876;2383318862;
229784705;2383318862;2383318844;
229784705;2383318844;2383318891;
229784705;2383318891;2383318852;
229784705;2383318852;2383318854;
229784705;2383318854;2383318904;
229784705;2383318904;2383318866;
229784705;2383318866;2383318888;
229784705;2383318888;2383318865;
229784705;2383318865;2383318870;
229784705;2383318870;2383270247;
229784709;2383318855;2383318861;
229784709;2383318861;2383318871;
229784709;2383318871;2383270261;
229784709;2383270261;2383318877;
229784709;2383318877;2383318853;
229784709;2383318853;2383318868;
229784709;2383318868;2383318900;
229784709;2383318900;2383318877;
229784712;2383318863;2383318892;
229784713;2383318892;2383318855;
229784714;2383318861;2383318857;
229784714;2383318857;2383318858;
229784714;2383318858;2383318873;
229784714;2383318873;2383318856;
229784714;2383318856;2383318885;
229784714;2383318885;2383318869;
229784714;2383318869;2383318893;
229784714;2383318893;2383318847;
229784714;2383318847;2383318871;
229784715;2383318850;2383318899;
229784715;2383318899;2383318874;
229784715;2383318874;2383318884;
229784716;2383318867;2383318863;
229802211;2383470264;2383470194;
229802211;2383470194;2383414313;
229816562;1684844512;2383603967;
229816562;2383603967;2383470264;
229817535;2247371499;2383617372;
229817535;2383617372;2383617349;
229817535;2383617349;2383617391;
229817535;2383617391;2383617325;
229817535;2383617325;2383617407;
229818921;2383414313;2383414370;
229818921;2383414370;25632368;
231325189;2397188712;3140319385;
231325191;475354599;2397188726;
231325191;2397188726;2397188718;
231325191;2397188718;2397188719;
231325191;2397188719;2397188734;
231325191;2397188734;2397188715;
231325193;2397188723;2397188706;
231325193;2397188706;2397188707;
231325193;2397188707;2397188727;
231325193;2397188727;2397188717;
231348277;2397381937;1225943136;
231348277;1225943136;2397381948;
231348277;2397381948;335740866;
231348357;2397382661;2397382660;
231348426;2397383319;2397383321;
231348427;2397383320;2397383318;
231829769;2401592062;4434367675;
231829769;4434367675;2401592058;
231829769;2401592058;2401592060;
231829769;2401592060;2401592064;
231829769;2401592064;2401592059;
231829769;2401592059;2401592066;
231829769;2401592066;2401592057;
231829769;2401592057;4541574941;
231829769;4541574941;2401592063;
231829769;2401592063;2401592065;
232135018;2405044051;2206192826;
232135018;2206192826;2206192824;
232135018;2206192824;2397383319;
232135018;2397383319;2206192839;
232135018;2206192839;2397383320;
232135018;2397383320;2206192856;
232445175;2407975404;4720552008;
232445175;4720552008;335562324;
232445175;335562324;3446699975;
232480478;2408280848;2408280847;
232480478;2408280847;2408280846;
232480478;2408280846;2408280845;
232480478;2408280845;1202110497;
232482827;2408303666;2408303665;
232483631;2408311779;2408311781;
232483631;2408311781;2408316665;
232483631;2408316665;2408311782;
232483631;2408311782;2408311779;
232484560;497690737;2408315670;
232484560;2408315670;2408315671;
232484560;2408315671;2408311782;
232484779;2408316666;2408316665;
232574615;276935976;2409187425;
232574615;2409187425;1548061161;
232574616;2409187429;2409187403;
232574616;2409187403;2409187395;
232574616;2409187395;2409187396;
232574616;2409187396;4685557747;
232574616;4685557747;2409187410;
232574616;2409187410;4685557746;
232574616;4685557746;2409187402;
232574616;2409187402;2409187397;
232574617;1548060069;2409187400;
232574617;2409187400;276935976;
232574618;2409187408;2409187407;
232574619;2409187406;2409187408;
232574620;2409187407;2409187418;
232574620;2409187418;1327534411;
232574620;1327534411;276935838;
232574621;2409187408;2409187418;
232574622;2409187426;2409187404;
232574622;2409187404;3718844738;
232574624;276935836;3718844737;
232574624;3718844737;2409187428;
232574625;2409187428;2409187430;
232574625;2409187430;2409187409;
232574625;2409187409;2409187419;
232574625;2409187419;2409187406;
232671695;1398246223;1398246181;
232671695;1398246181;1398246225;
232671695;1398246225;1398246219;
232671696;1398246197;1398246184;
232671696;1398246184;1398246173;
232671696;1398246173;1398246162;
232671697;1398246204;1398246213;
232671697;1398246213;1398246208;
232671697;1398246208;1398246211;
232671697;1398246211;1398246185;
232671697;1398246185;1398246223;
232674530;4507024043;422548004;
232674530;422548004;422548001;
232674530;422548001;422547999;
232674530;422547999;2181328523;
233006425;343646801;2413524264;
233006425;2413524264;2413524266;
233006425;2413524266;455341191;
233006425;455341191;2413467921;
233006425;2413467921;3392711339;
233006425;3392711339;2413524265;
233006425;2413524265;2109261123;
233006425;2109261123;137831884;
233007929;2413467921;2413467925;
233007929;2413467925;2413467923;
233026842;2413584579;2413584640;
233026843;2413584588;2413584579;
233055818;285944799;1554886148;
233055818;1554886148;1386063710;
233055818;1386063710;1386063713;
233055818;1386063713;1386063708;
233055818;1386063708;1386063694;
233055818;1386063694;1386063702;
233055818;1386063702;1386063696;
233055818;1386063696;285945203;
233057240;2413971718;2413971728;
233057240;2413971728;2413971706;
233057240;2413971706;3392711347;
233057240;3392711347;2413971719;
233057240;2413971719;3392711344;
233057240;3392711344;2413971717;
233098267;2414401910;2414401915;
233232639;2415860179;2415901648;
233238143;2415901634;2415901698;
233238143;2415901698;2415901628;
233238143;2415901628;2415901705;
233238143;2415901705;2415901632;
233238143;2415901632;2415901630;
233238143;2415901630;2415901623;
233238143;2415901623;2415901656;
233238143;2415901656;2415901666;
233238143;2415901666;2415901694;
233238143;2415901694;2415901667;
233238143;2415901667;2415901662;
233238143;2415901662;2415901672;
233291398;1327529264;1327529267;
233291398;1327529267;2498351437;
233291398;2498351437;1327529262;
233291398;1327529262;2498351432;
233291398;2498351432;1327534443;
233291398;1327534443;1327527062;
233291398;1327527062;2498351428;
233291398;2498351428;1576669327;
233291398;1576669327;1395608795;
233291398;1395608795;2498351426;
233291398;2498351426;2498351424;
233291398;2498351424;1327534484;
233291398;1327534484;1576669388;
233291398;1576669388;1327534487;
233291398;1327534487;2498351413;
233291398;2498351413;2498351399;
233291398;2498351399;1327534481;
233291398;1327534481;2498351395;
233291398;2498351395;1327534452;
233291398;1327534452;2498351387;
233291398;2498351387;1395608689;
233291398;1395608689;1548057454;
233291398;1548057454;2498351390;
233291398;2498351390;1327534416;
233291398;1327534416;1395608727;
233291398;1395608727;1327534381;
233291398;1327534381;2498351372;
233291398;2498351372;1327534419;
233291398;1327534419;2498351349;
233291398;2498351349;2498351346;
233291398;2498351346;1548057335;
233291398;1548057335;3664805978;
233291398;3664805978;2498351321;
233291398;2498351321;1327534382;
233291398;1327534382;1327534483;
233291398;1327534483;2498351343;
233291398;2498351343;3846226888;
233291398;3846226888;1327534394;
233291398;1327534394;1394102867;
233291398;1394102867;1548057326;
233291398;1548057326;1327534448;
233291398;1327534448;1327534458;
233291398;1327534458;1394432332;
233291398;1394432332;3531349751;
233291398;3531349751;2498351267;
233291398;2498351267;1394086703;
233291398;1394086703;1327534507;
233291398;1327534507;3531349752;
233291398;3531349752;1327534446;
233291398;1327534446;1551016172;
233291398;1551016172;1551016168;
233291398;1551016168;1327534476;
233291398;1327534476;1551015998;
233291398;1551015998;1327534485;
233291398;1327534485;1396682506;
233291398;1396682506;1327534404;
233291398;1327534404;1327534384;
233291398;1327534384;1327534396;
233291398;1327534396;1327534391;
233291398;1327534391;1548057305;
233291398;1548057305;1327534479;
233291398;1327534479;1327534455;
233291398;1327534455;1327534503;
233291398;1327534503;1395617357;
233291398;1395617357;1327534423;
233291398;1327534423;1327534440;
233291398;1327534440;1327534405;
233291398;1327534405;1327534409;
233291398;1327534409;2498351247;
233291398;2498351247;1327534477;
233291398;1327534477;1548057491;
233291398;1548057491;2583498882;
233453891;3665031900;2418390676;
233453891;2418390676;3846230684;
233453891;3846230684;2418390674;
233453892;2418390686;2418390673;
233453892;2418390673;2418390690;
233453892;2418390690;2418390675;
233453892;2418390675;2418390688;
233453892;2418390688;2418390689;
233453892;2418390689;2418390682;
233453892;2418390682;2418390685;
233453892;2418390685;2418390677;
233453892;2418390677;2418390681;
233453892;2418390681;2418390672;
233453892;2418390672;2418390678;
233453892;2418390678;2418390687;
233453892;2418390687;3774692567;
233453892;3774692567;2418390679;
233688631;2420355032;2420355067;
233688631;2420355067;2420355077;
233688631;2420355077;2420355066;
233688632;2420355061;2420355010;
233688633;2420355044;2420355024;
233688633;2420355024;2420355000;
233688633;2420355000;2420355042;
233688633;2420355042;2420355039;
233688633;2420355039;2420355017;
233688633;2420355017;2420354998;
233688633;2420354998;2420355023;
233688633;2420355023;2420355081;
233688633;2420355081;2420355052;
233688633;2420355052;2420355075;
233688633;2420355075;2420355019;
233688633;2420355019;2420355086;
233688633;2420355086;2420355046;
233688633;2420355046;2420355018;
233688633;2420355018;2420355038;
233688633;2420355038;2420355068;
233688634;276935832;2420355063;
233688634;2420355063;2420355082;
233688635;2420355010;1548061792;
233688635;1548061792;3299507455;
233688635;3299507455;276936151;
233688635;276936151;1548059291;
233688635;1548059291;276936152;
233688635;276936152;1548060484;
233688635;1548060484;276936153;
233688635;276936153;276936155;
233688635;276936155;1548062509;
233688635;1548062509;276936156;
233688635;276936156;276936158;
233688635;276936158;1548063934;
233688635;1548063934;276936159;
233688635;276936159;276936160;
233688635;276936160;276936161;
233688635;276936161;1548065559;
233688635;1548065559;2695337180;
233688635;2695337180;2695337178;
233688635;2695337178;1548065126;
233688635;1548065126;1548065038;
233688638;2420355050;2420355062;
233688640;2420355082;2420355026;
233688640;2420355026;4444137443;
233688640;4444137443;276935833;
233688641;2420355048;2420355078;
233688641;2420355078;2420355081;
233688643;2420355006;2420355083;
233688643;2420355083;2420355036;
233688644;2420355056;2420355036;
233688644;2420355036;2420355033;
233688644;2420355033;1548062829;
233784759;2421208496;3299507430;
233784759;3299507430;2421208476;
233784764;2421208304;2421208459;
233784764;2421208459;4695891303;
233784764;4695891303;2421208311;
